Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
555.6,False,False,CINZA,ESVERDEADO,,,8.5,9.141165733337402,0.6411657333374023,96.7734146118164,4.792906761169434,0.6805989805245486,100.42857360839844,2.43505597114563,0.0324938483536243,0.3276713788509369,3.835561990737915,FOLHELHO
555.7,False,False,CINZA,ESVERDEADO,,,8.5,9.17107105255127,0.6710710525512695,98.99642944335938,4.703463554382324,0.6724177831665303,101.5862274169922,2.431635856628418,0.0340050235390663,0.3301064968109131,3.676983118057251,FOLHELHO
555.8,False,False,CINZA,ESVERDEADO,,,8.5,9.193501472473145,0.6935014724731445,102.19818878173828,4.617128849029541,0.6643719944648757,102.73213958740234,2.4266011714935303,0.0330903753638267,0.334734171628952,3.591592788696289,FOLHELHO
555.9,False,False,CINZA,ESVERDEADO,,,8.5,9.20097827911377,0.7009782791137695,103.36280822753906,4.57619571685791,0.6605045902897202,103.8000030517578,2.417485237121582,0.0303878840059041,0.3388630449771881,3.4014387130737305,FOLHELHO
556.0,False,False,CINZA,ESVERDEADO,,,8.5,9.238361358642578,0.7383613586425781,105.28234100341795,4.595085620880127,0.6622936080680145,104.49234771728516,2.407735586166382,0.0289928559213876,0.3386892974376678,3.5385220050811768,FOLHELHO
556.1,False,False,CINZA,ESVERDEADO,,,8.5,9.245838165283203,0.7458381652832031,105.66169738769533,4.665712833404541,0.6689180052023311,104.56327056884766,2.399387836456299,0.0278601218014955,0.3370669186115265,3.518675804138184,FOLHELHO
556.2,False,False,CINZA,ESVERDEADO,,,8.5,9.253314971923828,0.7533149719238281,104.0001220703125,4.780187606811523,0.6794449415920656,103.8852081298828,2.397916555404663,0.0283025726675987,0.3338944613933563,3.6898794174194336,FOLHELHO
556.3,False,False,CINZA,ESVERDEADO,,,8.5,9.238361358642578,0.7383613586425781,103.24520874023438,4.935710906982422,0.6933497144005698,102.79386901855467,2.402843952178955,0.0275879390537738,0.3359911441802978,3.719935417175293,FOLHELHO
556.4,False,False,CINZA,ESVERDEADO,,,8.5,9.208455085754396,0.7084550857543945,101.54949188232422,5.112409114837647,0.7086256004725446,101.84081268310548,2.4134411811828613,0.0281414613127708,0.337201327085495,3.436486959457397,FOLHELHO
556.5,False,False,CINZA,ESVERDEADO,,,8.5,9.17107105255127,0.6710710525512695,101.01839447021484,5.26809024810791,0.7216532062896599,101.14336395263672,2.424885034561157,0.0299141351133584,0.3371471166610718,3.586970806121826,FOLHELHO
556.6,False,False,CINZA,ESVERDEADO,,,8.5,9.13368797302246,0.6336879730224609,100.71490478515624,5.378757953643799,0.7306820012883454,100.58826446533205,2.4310905933380127,0.0308935828506946,0.3333408534526825,3.890249729156494,FOLHELHO
556.7,False,False,CINZA,ESVERDEADO,,,8.5,9.126211166381836,0.6262111663818359,98.24909973144533,5.488334655761719,0.7394405849726519,99.64591979980467,2.432170391082764,0.0294269081205129,0.3244598507881164,3.660684823989868,FOLHELHO
556.8,False,False,CINZA,ESVERDEADO,,,8.5,9.118735313415527,0.6187353134155273,92.92295837402344,5.736696720123291,0.7586618907995629,97.53724670410156,2.444089889526367,0.0270113833248615,0.3091765344142914,3.5280187129974365,FOLHELHO
556.9,False,True,CINZA,ESVERDEADO,,,8.5,9.103781700134276,0.6037817001342773,83.40874481201172,6.425593852996826,0.807913271328054,93.81173706054688,2.4863319396972656,0.0260063558816909,0.2775813341140747,3.5342605113983154,FOLHELHO
557.0,True,False,BRANCO,ACINZENTADO,,,8.5,9.096304893493652,0.5963048934936523,70.47274017333984,8.098825454711914,0.9084220391842662,88.164794921875,2.5619149208068848,0.0243896581232547,0.2319013923406601,3.699636459350586,ANIDRITA
557.1,False,False,BRANCO,ACINZENTADO,,,8.5,9.081351280212402,0.5813512802124023,56.43282318115234,11.715396881103516,1.0687570057245848,81.13468933105469,2.654494524002075,0.0176273602992296,0.1740074008703231,3.9765005111694336,ANIDRITA
557.2,False,False,BRANCO,ACINZENTADO,,,8.5,9.043968200683594,0.5439682006835938,43.538551330566406,18.95242118835449,1.277664699347551,73.67857360839844,2.736047506332397,0.0085149696096777,0.1194088086485862,4.851929187774658,ANIDRITA
557.3,False,False,BRANCO,ACINZENTADO,,,8.5,9.058921813964844,0.5589218139648438,33.652565002441406,26.457950592041016,1.4225562011123305,67.0147933959961,2.7958104610443115,0.0006667318521067,0.07503692060709,5.051492214202881,ANIDRITA
557.4,False,False,BRANCO,ACINZENTADO,,,8.5,9.058921813964844,0.5589218139648438,27.48425674438477,47.53110504150391,1.6769779112408698,62.13673782348633,2.8311986923217773,-0.0022644910495728,0.0468888357281684,5.091045379638672,ANIDRITA
557.5,False,False,BRANCO,ACINZENTADO,,,8.5,9.066398620605469,0.5663986206054688,24.69220352172852,97.38250732421876,1.9884809522087887,59.164794921875,2.852902889251709,-0.0041445959359407,0.030837370082736,5.4435553550720215,ANIDRITA
557.6,False,False,BRANCO,ACINZENTADO,,,8.5,9.058921813964844,0.5589218139648438,23.89555931091309,230.28335571289065,2.362262549413341,57.875,2.864194393157959,-0.0055223428644239,0.0225996747612953,4.891025543212891,ANIDRITA
557.7,False,False,BRANCO,ACINZENTADO,,,8.5,9.02901554107666,0.5290155410766602,23.652772903442383,635.3232421875,2.802994743528464,57.30867385864258,2.8694515228271484,-0.0071352589875459,0.0177704449743032,5.269337177276611,ANIDRITA
557.8,False,False,BRANCO,ACINZENTADO,,,8.5,9.01406192779541,0.5140619277954102,23.64897918701172,2061.81982421875,3.3142507110122654,56.9576530456543,2.8773322105407715,-0.0066054929047822,0.0148832760751247,5.083576679229736,ANIDRITA
557.9,False,True,BRANCO,ACINZENTADO,,,8.5,9.006585121154785,0.5065851211547852,23.110294342041016,7745.8408203125,3.8890685678410994,56.4719352722168,2.8897576332092285,-0.0049116294831037,0.013263477012515,5.187135696411133,ANIDRITA
558.0,True,False,BRANCO,ACINZENTADO,,,8.5,9.021538734436035,0.5215387344360352,21.67254066467285,20000.0,4.301029995663981,55.77703857421875,2.90552306175232,-0.0026512183248996,0.0126195373013615,5.069741725921631,ANIDRITA
558.1,False,False,BRANCO,ACINZENTADO,,,8.5,9.036491394042969,0.5364913940429688,20.595170974731445,9179.775390625,3.9628320550786373,54.95867156982422,2.91118597984314,-0.00234085181728,0.0128683103248476,5.082600593566895,ANIDRITA
558.2,False,False,BRANCO,ACINZENTADO,,,8.5,9.043968200683594,0.5439682006835938,19.91233253479004,2170.744140625,3.336608637428143,54.04387664794922,2.910397529602051,-0.0035686481278389,0.0147684374824166,5.099023342132568,ANIDRITA
558.3,False,False,BRANCO,ACINZENTADO,,,8.5,9.05144500732422,0.5514450073242188,20.18546867370605,587.4674682617188,2.7689838220150884,53.40816116333008,2.906001806259156,-0.0061809765174984,0.0205916259437799,5.216504096984863,ANIDRITA
558.4,False,False,BRANCO,ACINZENTADO,,,8.5,9.05144500732422,0.5514450073242188,24.768075942993164,189.3988800048828,2.2773774065091907,53.97296142578125,2.899068832397461,-0.0079713845625519,0.0351667366921901,5.039484024047852,ANIDRITA
558.5,False,False,BRANCO,ACINZENTADO,,,8.5,9.058921813964844,0.5589218139648438,33.70567321777344,72.4070053100586,1.8597805858148901,56.63520431518555,2.867452383041382,-0.0086474698036909,0.0646801218390464,5.25495195388794,ANIDRITA
558.6,False,False,BRANCO,ACINZENTADO,,,8.5,9.073875427246094,0.5738754272460938,47.8973388671875,32.56529998779297,1.5127550831992782,62.40459060668945,2.789357185363769,-0.0041517275385558,0.1116282492876052,4.677504062652588,ANIDRITA
558.7,False,False,BRANCO,ACINZENTADO,,,8.5,9.088828086853027,0.5888280868530273,66.31880950927734,17.074182510375977,1.2323399193970954,71.43214416503906,2.651256799697876,0.0055555952712893,0.1797695159912109,4.915884017944336,ANIDRITA
558.8,False,False,BRANCO,ACINZENTADO,,,8.5,9.096304893493652,0.5963048934936523,83.51875305175781,12.84610080718994,1.1087713257299696,82.90612030029297,2.4945034980773926,0.0208447519689798,0.2605936825275421,4.283090591430664,ANIDRITA
558.9,False,True,BRANCO,ACINZENTADO,,,8.5,9.081351280212402,0.5813512802124023,95.87054443359376,6.83753776550293,0.8348997380697116,94.98213958740234,2.3600854873657227,0.0326499640941619,0.3333025276660919,3.9992754459381104,ANIDRITA
559.0,True,False,CINZA,ESVERDEADO,,,8.5,9.05144500732422,0.5514450073242188,100.01309967041016,4.445734977722168,0.6479435696667463,104.8642807006836,2.299354076385498,0.0414168275892734,0.3710154891014099,4.157267093658447,FOLHELHO
559.1,False,False,CINZA,ESVERDEADO,,,8.5,9.01406192779541,0.5140619277954102,94.86904907226562,3.600314140319824,0.5563403961715352,109.88673400878906,2.3076188564300537,0.04548304900527,0.356548398733139,3.8243520259857178,FOLHELHO
559.2,False,False,CINZA,ESVERDEADO,,,8.5,9.006585121154785,0.5065851211547852,82.50209045410156,3.5730671882629395,0.5530411827900399,108.80152893066406,2.3903679847717285,0.0496242716908454,0.3026491701602936,3.663279533386232,FOLHELHO
559.3,False,False,CINZA,ESVERDEADO,,,8.5,8.984155654907227,0.4841556549072265,67.29753875732422,4.323254108428955,0.6358107628630936,102.2750015258789,2.522861957550049,0.0450775362551212,0.2248423248529434,3.567732572555542,FOLHELHO
559.4,False,False,CINZA,ESVERDEADO,,,8.5,8.976677894592285,0.4766778945922851,52.58616638183594,6.380409717559815,0.8048485678061316,92.41224670410156,2.6720824241638184,0.031881608068943,0.1510349363088607,4.6287994384765625,FOLHELHO
559.5,False,False,CINZA,ESVERDEADO,,,8.5,8.976677894592285,0.4766778945922851,41.76696395874024,11.53197956085205,1.0619038639783072,81.67295837402344,2.778980731964112,0.0110966973006725,0.0953270941972732,5.010267734527588,FOLHELHO
559.6,False,False,CINZA,ESVERDEADO,,,8.5,8.96920108795166,0.4692010879516601,36.577392578125,16.333322525024414,1.2130745379216792,72.19132995605469,2.819758415222168,-0.0047100875526666,0.0667898878455162,4.906737804412842,FOLHELHO
559.7,False,False,CINZA,ESVERDEADO,,,8.5,8.99910831451416,0.4991083145141601,35.37862777709961,27.60776710510254,1.4410312826571101,65.41836547851562,2.8117833137512207,-0.0131279304623603,0.0589458867907524,5.150399208068848,FOLHELHO
559.8,False,False,CINZA,ESVERDEADO,,,8.5,9.006585121154785,0.5065851211547852,36.60773849487305,57.87617492675781,1.7624998205966906,61.92601776123047,2.800270795822144,-0.0137549256905913,0.060017604380846,4.598639488220215,FOLHELHO
559.9,False,True,CINZA,ESVERDEADO,,,8.5,9.043968200683594,0.5439682006835938,38.49692916870117,140.92884826660156,2.148999902694861,60.92755126953125,2.796705961227417,-0.012292556464672,0.0611779876053333,5.333600521087647,FOLHELHO
560.0,True,False,BRANCO,ACINZENTADO,,,8.5,9.021538734436035,0.5215387344360352,39.45289993286133,397.7096557617188,2.59956613509744,61.03673553466797,2.803006172180176,-0.009991880506277,0.0576086714863777,5.041747093200684,ANIDRITA
560.1,False,False,BRANCO,ACINZENTADO,,,8.5,8.976677894592285,0.4766778945922851,38.77006149291992,1248.4051513671875,3.0963555520517123,61.06122589111328,2.805556535720825,-0.0077961138449609,0.0492011681199073,5.131651401519775,ANIDRITA
560.2,False,False,BRANCO,ACINZENTADO,,,8.5,8.961725234985352,0.4617252349853515,36.816383361816406,3741.8330078125,3.5730844017091967,60.37091827392578,2.8195173740386963,-0.0047719962894916,0.0384007021784782,5.366960048675537,ANIDRITA
560.3,False,False,BRANCO,ACINZENTADO,,,8.5,8.924341201782227,0.4243412017822265,33.17457962036133,8512.716796875,3.9300681854186474,59.22040939331055,2.8420352935791016,-0.0021623207721859,0.0281729847192764,4.875406265258789,ANIDRITA
560.4,False,False,BRANCO,ACINZENTADO,,,8.5,8.901911735534668,0.4019117355346679,28.68301773071289,15417.771484375,4.1880216044554315,57.737754821777344,2.870818614959717,-0.0020037963986396,0.0199479162693023,4.941425323486328,ANIDRITA
560.5,False,False,BRANCO,ACINZENTADO,,,8.5,8.909388542175293,0.4093885421752929,24.64668083190918,20000.0,4.301029995663981,56.119384765625,2.893753290176392,-0.0035235246177762,0.013912221416831,5.035468101501465,ANIDRITA
560.6,False,False,BRANCO,ACINZENTADO,,,8.5,8.901911735534668,0.4019117355346679,21.217315673828125,20000.0,4.301029995663981,54.6479606628418,2.90576171875,-0.0058268965221941,0.0096759907901287,4.91513729095459,ANIDRITA
560.7,False,False,BRANCO,ACINZENTADO,,,8.5,8.901911735534668,0.4019117355346679,19.161211013793945,20000.0,4.301029995663981,53.427040100097656,2.912659406661988,-0.0059169777669012,0.0067163286730647,4.896682262420654,ANIDRITA
560.8,False,False,BRANCO,ACINZENTADO,,,8.5,8.954248428344727,0.4542484283447265,18.387327194213867,20000.0,4.301029995663981,52.61836624145508,2.918923139572144,-0.0051697352901101,0.0048806336708366,5.091312408447266,ANIDRITA
560.9,False,False,BRANCO,ACINZENTADO,,,8.5,8.946771621704102,0.4467716217041015,18.030733108520508,20000.0,4.301029995663981,52.20408248901367,2.924363613128662,-0.0041650542989373,0.0037901378236711,4.949223041534424,ANIDRITA
561.0,False,False,BRANCO,ACINZENTADO,,,8.5,8.946771621704102,0.4467716217041015,18.12557411193848,20000.0,4.301029995663981,52.02703857421875,2.928745985031128,-0.0044391704723238,0.0034116248134523,4.843850135803223,ANIDRITA
561.1,False,False,BRANCO,ACINZENTADO,,,8.5,8.954248428344727,0.4542484283447265,18.30007553100586,20000.0,4.301029995663981,52.03265380859375,2.925764799118042,-0.0055906069464981,0.0033738454803824,5.065576076507568,ANIDRITA
561.2,False,False,BRANCO,ACINZENTADO,,,8.5,8.946771621704102,0.4467716217041015,18.345598220825195,18483.396484375,4.266781779594303,52.0969352722168,2.9243321418762207,-0.0064789075404405,0.0034341984428465,5.034859657287598,ANIDRITA
561.3,False,False,BRANCO,ACINZENTADO,,,8.5,8.96920108795166,0.4692010879516601,18.694604873657227,6419.48095703125,3.807499914889734,52.17041015625,2.919397354125977,-0.0069318702444434,0.0035293824039399,5.060728073120117,ANIDRITA
561.4,False,False,BRANCO,ACINZENTADO,,,8.5,8.946771621704102,0.4467716217041015,19.15741920471192,2659.09375,3.4247336492495575,52.2530632019043,2.9151296615600586,-0.0072201024740934,0.0036318120546638,4.795592784881592,ANIDRITA
561.5,False,False,BRANCO,ACINZENTADO,,,8.5,8.939294815063477,0.4392948150634765,19.809907913208008,1315.9591064453125,3.1192423937451954,52.324485778808594,2.908994436264038,-0.0059387106448411,0.0036410447210073,4.808806896209717,ANIDRITA
561.6,False,False,BRANCO,ACINZENTADO,,,8.5,8.894434928894043,0.3944349288940429,20.23478507995605,775.7935180664062,2.8897461466487346,52.37703704833984,2.9060072898864746,-0.0030944580212235,0.0034201215021312,5.270291805267334,ANIDRITA
561.7,False,False,BRANCO,ACINZENTADO,,,8.5,8.886958122253418,0.3869581222534179,20.181676864624023,542.6233520507812,2.734498479894738,52.3724479675293,2.90551233291626,0.0006867517367936,0.0031216053757816,5.04717493057251,ANIDRITA
561.8,False,False,BRANCO,ACINZENTADO,,,8.5,8.909388542175293,0.4093885421752929,19.59367561340332,448.5815124511719,2.6518413708833966,52.3122444152832,2.90603256225586,0.0012867200421169,0.0027906454633921,5.200698852539063,ANIDRITA
561.9,False,False,BRANCO,ACINZENTADO,,,8.5,8.901911735534668,0.4019117355346679,18.52010154724121,437.0020751953125,2.640483499313061,52.20051193237305,2.909235715866089,-0.0003149534750264,0.0027006000746041,5.269288063049316,ANIDRITA
562.0,False,False,BRANCO,ACINZENTADO,,,8.5,8.931818008422852,0.4318180084228515,17.799327850341797,500.44525146484375,2.6993565727498825,52.04642868041992,2.914769411087036,-0.0016389922238886,0.0028682728298008,4.801656246185303,ANIDRITA
562.1,False,False,BRANCO,ACINZENTADO,,,8.5,8.96920108795166,0.4692010879516601,17.25684928894043,668.8334350585938,2.8253179754035953,51.869895935058594,2.9196014404296875,-0.0012965012574568,0.0036018616519868,5.008405685424805,ANIDRITA
562.2,False,False,BRANCO,ACINZENTADO,,,8.5,8.99910831451416,0.4991083145141601,17.35548210144043,997.3573608398438,2.9988507972613254,51.74336624145508,2.9204635620117188,0.0001497221091995,0.0048171859234571,5.217319488525391,ANIDRITA
562.3,False,False,BRANCO,ACINZENTADO,,,8.5,9.02901554107666,0.5290155410766602,18.86910820007324,1332.260009765625,3.1245889919413936,51.78010177612305,2.9140753746032715,-0.0010065550450235,0.0069311866536736,5.53010368347168,ANIDRITA
562.4,False,False,BRANCO,ACINZENTADO,,,8.5,9.02901554107666,0.5290155410766602,20.978321075439453,1044.2064208984375,3.0187863593901025,52.0821418762207,2.901674270629883,-0.002874786267057,0.0110243363305926,5.215312004089356,ANIDRITA
562.5,False,False,BRANCO,ACINZENTADO,,,8.5,9.01406192779541,0.5140619277954102,24.05109405517578,538.9887084960938,2.7315796670620545,52.75,2.880129337310791,-0.0062530441209673,0.0187017973512411,4.823118209838867,ANIDRITA
562.6,False,False,BRANCO,ACINZENTADO,,,8.5,8.984155654907227,0.4841556549072265,27.787738800048828,273.5985412597656,2.4371137775344707,53.722450256347656,2.855195999145508,-0.0058506247587502,0.0306889526546001,4.692142486572266,ANIDRITA
562.7,False,False,BRANCO,ACINZENTADO,,,8.5,8.991631507873535,0.4916315078735351,30.40149307250977,156.0606689453125,2.193293464162467,54.88367462158203,2.824894666671753,-0.0032452377490699,0.0467939153313636,4.477261543273926,ANIDRITA
562.8,False,False,BRANCO,ACINZENTADO,,,8.5,8.984155654907227,0.4841556549072265,31.926498413085938,102.19495391845705,2.0094294521639293,55.97602081298828,2.792248249053955,0.0032277011778205,0.0651043429970741,5.12542724609375,ANIDRITA
562.9,False,False,BRANCO,ACINZENTADO,,,8.5,8.961725234985352,0.4617252349853515,32.723148345947266,68.28035736083984,1.8342957854279722,56.70918655395508,2.7522521018981934,0.0054507465101778,0.0826493352651596,4.591087341308594,ANIDRITA
563.0,False,False,BRANCO,ACINZENTADO,,,8.5,8.96920108795166,0.4692010879516601,33.26941680908203,53.92593383789063,1.7317976745373331,57.06632614135742,2.716825723648072,0.0047590797767043,0.0957707241177558,4.290976047515869,ANIDRITA
563.1,False,False,BRANCO,ACINZENTADO,,,8.5,8.924341201782227,0.4243412017822265,34.34299087524414,49.20881652832031,1.6920429203805454,57.05458831787109,2.689199209213257,0.0003381135466042,0.1034707948565483,4.3934102058410645,ANIDRITA
